dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666495639,378522,1251,38694.84370042086,,True,True,698,False,591,2484,45862879,174581321,45879931,174546586,45863329,174583858,1666495415,224,distance_to_pickup
1666495639,100839,1251,16696.255538293608,,True,True,2236,False,591,2484,45880388,174529896,45879931,174546586,45881684,174527465,1666495599,40,distance_to_pickup
1666495639,37758,1251,40552.62154287932,,True,True,3802,False,591,2484,45857898,174580631,45879931,174546586,45852890,174605994,1666495383,256,distance_to_pickup
1666495639,37738,1251,12951.325028737407,,True,True,1186,False,591,2484,45868279,174552240,45879931,174546586,45868639,174558315,1666494941,698,distance_to_pickup
1666495639,456180,1251,33166.546473819064,,True,True,4315,False,591,2484,45852737,174527599,45879931,174546586,45853179,174530055,1666495593,46,distance_to_pickup
1666495639,286957,1251,427804.8663304334,,True,True,3410,False,591,2484,46058597,174935296,45879931,174546586,46051587,174925283,1666495102,537,distance_to_pickup
1666495639,432272,1251,40752.10734428344,,True,True,1189,False,591,2484,45920509,174542823,45879931,174546586,45920292,174541970,1666495598,41,distance_to_pickup
1666495639,12170,1251,31904.538188163766,,True,True,1233,False,591,2484,45906017,174528217,45879931,174546586,45906023,174526419,1666495596,43,distance_to_pickup
1666495639,306593,1251,31904.538188163766,,True,True,2170,False,591,2484,45906017,174528217,45879931,174546586,45903636,174521026,1666495607,32,distance_to_pickup
1666495639,88272,1251,40870.49314603385,,True,True,4228,False,591,2484,45920554,174542095,45879931,174546586,45915612,174543590,1666491204,4435,distance_to_pickup
1666495639,82179,1251,430134.84770360094,,True,True,1745,False,591,2484,46049566,174941858,45879931,174546586,46052415,174946132,1666495603,36,distance_to_pickup
1666495639,161382,1251,436153.29243971093,,True,True,1345,False,591,2484,46052840,174947001,45879931,174546586,46051676,174940988,1666495460,179,distance_to_pickup
1666495639,15275,1251,111361.29252123469,,True,False,622,False,591,2484,45772547,174576082,45879931,174546586,45769162,174573140,1666495606,33,distance_to_pickup
1666495639,78977,1251,425378.29220236425,,True,True,2030,False,591,2484,46044930,174938660,45879931,174546586,46042695,174942490,1666495593,46,distance_to_pickup
1666495639,539807,1251,426977.732030606,,True,True,1916,False,591,2484,46043350,174941053,45879931,174546586,46049065,174937993,1666495605,34,distance_to_pickup
1666495639,303731,1251,430134.84770360094,,True,True,1916,False,591,2484,46049566,174941858,45879931,174546586,46049065,174937993,1666495596,43,distance_to_pickup
1666495639,461440,1251,424574.5384947147,,True,True,2819,False,591,2484,46043224,174938503,45879931,174546586,46046632,174939049,1666495600,39,distance_to_pickup
1666495639,25032,1251,40589.75261072676,,True,True,745,False,591,2484,45920282,174542190,45879931,174546586,45919137,174556501,1666495604,35,distance_to_pickup
1666495639,397509,1251,87661.8879103114,,True,True,1489,False,591,2484,45878915,174634242,45879931,174546586,45879212,174648107,1666495607,32,distance_to_pickup
1666495639,424332,1251,46612.32937753701,,True,True,118,False,591,2484,45884468,174592977,45879931,174546586,45866087,174617345,1666495116,523,distance_to_pickup
1666495639,109832,1251,35553.878466350194,,True,True,1100,False,591,2484,45884516,174581843,45879931,174546586,45885489,174574910,1666495130,509,distance_to_pickup
1666495639,124885,1251,60101.295035964074,,True,True,2996,False,591,2484,45867530,174605394,45879931,174546586,45865661,174602506,1666495601,38,distance_to_pickup
1666495639,72649,1251,61043.425403560046,,True,False,3104,False,591,2484,45874819,174607415,45879931,174546586,45868490,174606645,1666495459,180,distance_to_pickup
1666495639,516252,1251,87934.97456643745,,True,True,1191,False,591,2484,45879517,174634520,45879931,174546586,45879418,174650670,1666495593,46,distance_to_pickup
1666495639,416305,1251,50729.59033936702,,True,False,4058,False,591,2484,45862525,174594236,45879931,174546586,45861909,174593035,1666495603,36,distance_to_pickup
1666495639,375858,1251,37918.55541815906,,True,True,3842,False,591,2484,45858344,174577760,45879931,174546586,45846736,174568472,1666493819,1820,distance_to_pickup
1666495639,497942,1251,35313.76605518024,,True,True,1190,False,591,2484,45846024,174556454,45879931,174546586,45850416,174566864,1666495383,256,distance_to_pickup
1666495639,490153,1251,27784.97036169015,,True,False,1136,False,591,2484,45859558,174565479,45879931,174546586,45866597,174563780,1666494797,842,distance_to_pickup
1666495639,47529,1251,40552.62154287932,,True,True,1560,False,591,2484,45857898,174580631,45879931,174546586,45860693,174560656,1666495591,48,distance_to_pickup
1666495639,359278,1251,33054.21965498505,,True,True,1805,False,591,2484,45889840,174578120,45879931,174546586,45890974,174578176,1666495092,547,distance_to_pickup
1666495639,328771,1251,33809.77812704485,,True,True,1805,False,591,2484,45895360,174576670,45879931,174546586,45890974,174578176,1666495115,524,distance_to_pickup
1666495639,131036,1251,103927.5498604677,,True,True,1494,False,591,2484,45875715,174650428,45879931,174546586,45875245,174654632,1666495466,173,distance_to_pickup
1666495639,408363,1251,80036.81674079748,,True,True,432,False,591,2484,45873126,174626333,45879931,174546586,45877106,174624918,1666495225,414,distance_to_pickup
1666495639,176409,1251,46272.68016875617,,True,True,2506,False,591,2484,45885478,174592525,45879931,174546586,45885589,174583120,1666495216,423,distance_to_pickup
1666495639,419029,1251,101466.37340518287,,True,True,995,False,591,2484,45879237,174648050,45879931,174546586,45865613,174645195,1666495177,462,distance_to_pickup
1666495639,109838,1251,49843.11343606055,,True,True,3230,False,591,2484,45870770,174595580,45879931,174546586,45871564,174612138,1666495520,119,distance_to_pickup
1666495639,429533,1251,60238.12082062321,,True,True,3104,False,591,2484,45867455,174605518,45879931,174546586,45868490,174606645,1666493949,1690,distance_to_pickup
1666495639,565389,1251,36620.428356315,,True,True,2965,False,591,2484,45898678,174578044,45879931,174546586,45906887,174574596,1666494501,1138,distance_to_pickup
1666495639,252686,1251,21188.383067143182,,True,True,1908,False,591,2484,45861030,174537010,45879931,174546586,45854772,174542594,1666495368,271,distance_to_pickup
1666495639,223694,1251,28150.19674886838,,True,False,1907,False,591,2484,45860907,174525837,45879931,174546586,45856280,174527279,1666495177,462,distance_to_pickup
1666495639,214953,1251,7176.505138296774,,True,True,2737,False,591,2484,45877682,174539771,45879931,174546586,45877654,174534063,1666495607,32,distance_to_pickup
1666495639,367590,1251,64580.0118689986,,True,True,322,False,591,2484,45819729,174523213,45879931,174546586,45825519,174530363,1666495600,39,distance_to_pickup
1666495639,432269,1251,56443.02447601475,,True,True,2093,False,591,2484,45830427,174573700,45879931,174546586,45821067,174567440,1666495314,325,distance_to_pickup
1666495639,389362,1251,31187.069900841918,,True,True,1870,False,591,2484,45854879,174528011,45879931,174546586,45853664,174510372,1666495586,53,distance_to_pickup
1666495639,155288,1251,32472.10544451961,,True,True,850,False,591,2484,45853755,174527370,45879931,174546586,45865322,174510266,1666495504,135,distance_to_pickup
1666495639,152270,1251,16779.068508114506,,True,True,3260,False,591,2484,45866359,174536720,45879931,174546586,45866340,174536859,1666495498,141,distance_to_pickup
1666495639,339822,1251,28657.741013555133,,True,True,2503,False,591,2484,45859609,174526380,45879931,174546586,45851547,174503659,1666494883,756,distance_to_pickup
1666495639,331550,1251,39612.622697821964,,True,True,2027,False,591,2484,45864620,174583120,45879931,174546586,45864546,174580603,1666495574,65,distance_to_pickup
1666495639,531917,1251,5223.487819455502,,True,True,1173,False,591,2484,45874835,174545439,45879931,174546586,45873485,174527511,1666495301,338,distance_to_pickup
1666495639,353724,1251,7860.858477291141,,True,True,1485,False,591,2484,45872441,174544200,45879931,174546586,45870108,174548309,1666494746,893,distance_to_pickup
1666495639,167419,1251,11629.040889084534,,True,True,2004,False,591,2484,45868335,174545710,45879931,174546586,,,1666495381,258,distance_to_pickup
1666495639,485037,1251,18903.198988531014,,True,True,2201,False,591,2484,45863775,174536772,45879931,174546586,45863468,174543998,1666495600,39,distance_to_pickup
1666495639,140162,1251,61636.33709103746,,True,True,3290,False,591,2484,45819086,174556431,45879931,174546586,45839760,174551505,1666495231,408,distance_to_pickup
1666495639,258392,1251,8839.403712920912,,True,True,549,False,591,2484,45888574,174544733,45879931,174546586,45895450,174532569,1666493892,1747,distance_to_pickup
1666495639,66405,1251,53266.692191274655,,True,True,3344,False,591,2484,45838980,174580650,45879931,174546586,45834994,174581897,1666495334,305,distance_to_pickup
1666495639,402929,1251,60922.201536057444,,True,False,1937,False,591,2484,45832415,174584714,45879931,174546586,45834935,174587678,1666495455,184,distance_to_pickup
1666495639,402932,1251,16696.255538293608,,True,True,1230,False,591,2484,45880388,174529896,45879931,174546586,45890413,174530067,1666495393,246,distance_to_pickup
1666495639,405615,1251,16996.255499373972,,True,True,1368,False,591,2484,45894966,174554512,45879931,174546586,45898792,174565969,1666495606,33,distance_to_pickup
1666495639,103860,1251,17120.84393363832,,True,True,1740,False,591,2484,45894980,174554750,45879931,174546586,45895891,174575283,1666495387,252,distance_to_pickup
1666495639,121917,1251,17120.84393363832,,True,True,3600,False,591,2484,45894980,174554750,45879931,174546586,45914019,174561402,1666495235,404,distance_to_pickup
1666495639,359281,1251,21242.04239238779,,True,True,1035,False,591,2484,45860853,174555927,45879931,174546586,45859992,174565744,1666495421,218,distance_to_pickup
1666495639,426904,1251,6533.613471885217,,True,True,402,False,591,2484,45885544,174543242,45879931,174546586,45884868,174548924,1666494849,790,distance_to_pickup
1666495639,50682,1251,33988.37914640826,,True,True,2076,False,591,2484,45881725,174512645,45879931,174546586,45880034,174525607,1666495244,395,distance_to_pickup
1666495639,526620,1251,40289.428712752924,,True,True,672,False,591,2484,45861752,174582541,45879931,174546586,45863289,174584258,1666495270,369,distance_to_pickup
1666495639,375888,1251,1464.9767916250414,,True,False,24,False,591,2484,45880110,174548040,45879931,174546586,45879945,174546447,1666495317,322,distance_to_pickup
1666495639,31336,1251,10838.036168974526,,True,True,2119,False,591,2484,45890769,174546558,45879931,174546586,45886404,174535743,1666495600,39,distance_to_pickup
1666495639,434972,1251,9838.859486749468,,True,True,2399,False,591,2484,45889647,174545036,45879931,174546586,45897241,174561351,1666495575,64,distance_to_pickup
1666495639,131046,1251,8434.391501465889,,True,False,1583,False,591,2484,45887243,174550790,45879931,174546586,45890590,174548789,1666495541,98,distance_to_pickup
1666495639,203009,1251,7521.336317437214,,True,True,2716,False,591,2484,45887211,174544696,45879931,174546586,45905963,174526808,1666495600,39,distance_to_pickup
1666495639,140172,1251,17763.221132441042,,True,True,3249,False,591,2484,45896567,174552813,45879931,174546586,45906013,174530659,1666495601,38,distance_to_pickup
1666495639,143235,1251,29474.849651864213,,True,False,1017,False,591,2484,45858900,174567237,45879931,174546586,45862125,174572143,1666495541,98,distance_to_pickup
1666495639,85203,1251,18898.103740851886,,True,True,325,False,591,2484,45897716,174552976,45879931,174546586,45898885,174555977,1666495319,320,distance_to_pickup
1666495639,194155,1251,9242.964026761112,,True,True,1427,False,591,2484,45870851,174548314,45879931,174546586,,,1666495602,37,distance_to_pickup
1666495639,56959,1251,53571.130807553425,,True,True,39,False,591,2484,45865061,174598052,45879931,174546586,45866945,174601035,1666495595,44,distance_to_pickup
1666495639,103856,1251,21327.754687261386,,True,True,1541,False,591,2484,45863303,174559942,45879931,174546586,45869277,174568782,1666495370,269,distance_to_pickup
1666495639,350882,1251,17120.84393363832,,True,True,1740,False,591,2484,45894980,174554750,45879931,174546586,45895891,174575283,1666495207,432,distance_to_pickup
1666495639,542281,1251,35401.89237879806,,True,True,2573,False,591,2484,45898759,174576566,45879931,174546586,45892972,174584740,1666495011,628,distance_to_pickup
1666495639,235321,1251,32093.37507960171,,True,True,2072,False,591,2484,45858863,174570796,45879931,174546586,45863431,174567814,1666495152,487,distance_to_pickup
1666495639,258422,1251,16696.255538293608,,True,False,1230,False,591,2484,45880388,174529896,45879931,174546586,45890413,174530067,1666495484,155,distance_to_pickup
1666495639,8900,1251,40576.708220357155,,True,True,1546,False,591,2484,45856330,174579593,45879931,174546586,45864516,174580679,1666495377,262,distance_to_pickup
1666495639,31332,1251,41075.241033985425,,True,True,4355,False,591,2484,45862946,174583985,45879931,174546586,45863122,174577491,1666495482,157,distance_to_pickup
1666495639,303736,1251,39612.622697821964,,True,True,2027,False,591,2484,45864620,174583120,45879931,174546586,45864546,174580603,1666495141,498,distance_to_pickup
1666495639,542286,1251,16696.255538293608,,True,True,1230,False,591,2484,45880388,174529896,45879931,174546586,45890413,174530067,1666495080,559,distance_to_pickup
1666495639,82178,1251,39482.2587626392,,True,True,2504,False,591,2484,45860020,174580680,45879931,174546586,45859090,174572087,1666495601,38,distance_to_pickup
1666495639,2475,1251,8256.534200256183,,True,False,1715,False,591,2484,45886610,174551440,45879931,174546586,45885594,174544841,1666495599,40,distance_to_pickup
1666495639,127959,1251,19842.855893242788,,True,True,2610,False,591,2484,45898432,174553759,45879931,174546586,45896042,174555765,1666495603,36,distance_to_pickup
1666495639,275553,1251,51946.407739130525,,True,False,2469,False,591,2484,45846470,174586320,45879931,174546586,45857356,174575420,1666495055,584,distance_to_pickup
1666495639,534569,1251,33988.37914640826,,True,True,2076,False,591,2484,45881725,174512645,45879931,174546586,45880034,174525607,1666495276,363,distance_to_pickup
1666495639,552634,1251,41657.43108978277,,True,True,364,False,591,2484,45858374,174582232,45879931,174546586,45856957,174583446,1666495432,207,distance_to_pickup
