dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,cost_function
1666582217,453957,802,12829.149309287814,,True,True,2118,False,608,1334,45907320,174569140,distance_to_pickup
1666582217,82584,647,14971.679431513354,,True,True,1920,False,608,1334,45898832,174578053,distance_to_pickup
1666582217,298491,35,3407.0914281832825,,True,True,555,False,608,1334,45853232,174526341,distance_to_pickup
1666582217,232677,1040,3752.6306772716125,,True,True,1682,False,608,1334,45902189,174581444,distance_to_pickup
1666582217,128358,3982,3365.2852776547784,,True,True,1119,False,608,1334,45902158,174585237,distance_to_pickup
1666582217,487897,478,2369.901474745311,,True,True,59,False,608,1334,45876300,174545760,distance_to_pickup
1666582217,529630,4320,11625.212299136734,,True,True,1720,False,608,1334,45907520,174568226,distance_to_pickup
1666582217,477622,1396,2695.823807298986,,True,True,2266,False,608,1334,45912361,174588021,distance_to_pickup
1666582217,221228,4264,3192.444204680796,,True,True,2850,False,608,1334,45912464,174588132,distance_to_pickup
1666582217,226949,1451,10372.682632761884,,True,True,2507,False,608,1334,45901666,174579152,distance_to_pickup
1666582217,161815,195,14181.58707620554,,True,True,817,False,608,1334,45907320,174569140,distance_to_pickup
1666582217,73065,987,13484.198344729286,,True,True,1064,False,608,1334,45899692,174578849,distance_to_pickup
1666582217,209411,3591,14811.884991451965,,True,True,1030,False,608,1334,45906905,174574828,distance_to_pickup
1666582217,461796,3546,5009.2998512766235,,True,True,700,False,608,1334,45901461,174585861,distance_to_pickup
1666582217,161827,3758,16344.86665592595,,True,True,3221,False,608,1334,45855750,174541130,distance_to_pickup
1666582217,137530,2965,7430.278595046084,,True,True,418,False,608,1334,45858280,174547910,distance_to_pickup
1666582217,238582,1623,3945.549644853046,,True,True,2210,False,608,1334,45853080,174525260,distance_to_pickup
1666582217,119293,3857,2297.5134384808284,,True,True,2440,False,608,1334,45861055,174526796,distance_to_pickup
1666582217,354097,1877,23088.15100868842,,True,True,2583,False,608,1334,45861372,174545171,distance_to_pickup
1666582217,560705,2073,2112.0648664281125,,True,True,2201,False,608,1334,45871385,174543563,distance_to_pickup
1666582217,140571,984,9255.94857375515,,True,True,519,False,608,1334,45872950,174545710,distance_to_pickup
1666582217,176817,4347,19426.330842441657,,True,True,1521,False,608,1334,45859122,174540364,distance_to_pickup
1666582217,456532,4368,9604.849660457992,,True,True,2496,False,608,1334,45866142,174578749,distance_to_pickup
1666582217,128360,1376,29332.998840895896,,True,True,4315,False,608,1334,45869625,174575239,distance_to_pickup
1666582217,386959,1754,20601.045895779174,,True,True,3191,False,608,1334,45877770,174578770,distance_to_pickup
1666582217,378872,4708,31839.69982584635,,True,False,1076,False,608,1334,45857078,174575708,distance_to_pickup
1666582217,15704,549,4223.020009424535,,True,True,3341,False,608,1334,45862872,174565056,distance_to_pickup
1666582217,475005,1228,27545.280394288966,,True,True,1882,False,608,1334,45865852,174556038,distance_to_pickup
1666582217,511384,1358,9764.253632510781,,True,True,3383,False,608,1334,45875471,174545336,distance_to_pickup
1666582217,22237,902,12028.929836024483,,True,True,477,False,608,1334,45863081,174558161,distance_to_pickup
1666582217,176809,496,7833.543897879172,,True,True,1089,False,608,1334,45912099,174528707,distance_to_pickup
1666582217,79431,4092,36577.580906888856,,True,True,104,False,608,1334,45862946,174583985,distance_to_pickup
1666582217,221225,2206,36572.200836154225,,True,False,2555,False,608,1334,45862946,174583985,distance_to_pickup
1666582217,443345,2109,16839.783401219862,,True,True,2555,False,608,1334,45862631,174579111,distance_to_pickup
1666582217,161820,575,11181.359219701333,,True,True,1010,False,608,1334,45864785,174580827,distance_to_pickup
1666582217,200439,2008,3935.248149735922,,True,True,1160,False,608,1334,45846251,174554751,distance_to_pickup
1666582217,34975,4254,12217.831313289606,,True,True,2687,False,608,1334,45869838,174579770,distance_to_pickup
1666582217,475006,4031,6864.527077665292,,True,True,776,False,608,1334,45860925,174555679,distance_to_pickup
1666582217,273052,1218,25359.517700461103,,True,True,631,False,608,1334,45859909,174572340,distance_to_pickup
1666582217,88760,2261,8801.540887821859,,True,True,801,False,608,1334,45890990,174546350,distance_to_pickup
1666582217,25440,365,10642.202873465625,,True,True,2312,False,608,1334,45889549,174535543,distance_to_pickup
1666582217,312657,2457,15253.959027085395,,True,True,1694,False,608,1334,45890484,174561508,distance_to_pickup
1666582217,521775,85,18593.743921007408,,True,True,1168,False,608,1334,45898300,174553788,distance_to_pickup
1666582217,456527,2329,10933.002743985753,,True,True,3385,False,608,1334,45887697,174556801,distance_to_pickup
1666582217,453956,1925,28460.02951509362,,True,True,3385,False,608,1334,45898371,174553499,distance_to_pickup
1666582217,232723,925,18185.652201667115,,True,True,1514,False,608,1334,45856220,174583459,distance_to_pickup
1666582217,95032,235,17658.52125745528,,True,True,2389,False,608,1334,45855249,174592238,distance_to_pickup
1666582217,558127,13,10834.592055079876,,True,True,180,False,608,1334,45887481,174555696,distance_to_pickup
1666582217,411325,1938,17013.346907648713,,True,True,2751,False,608,1334,45880728,174580102,distance_to_pickup
1666582217,440673,2170,4475.544771309968,,True,True,2050,False,608,1334,45924098,174522105,distance_to_pickup
1666582217,337371,2646,8214.65872693443,,True,True,1880,False,608,1334,45912399,174527757,distance_to_pickup
1666582217,395102,1209,11392.981392067662,,True,True,1538,False,608,1334,45920938,174542134,distance_to_pickup
1666582217,209396,2755,27620.22074495423,,True,True,1935,False,608,1334,46049566,174941858,distance_to_pickup
1666582217,235736,1435,23569.40043785586,,True,True,2579,False,608,1334,45764847,174571196,distance_to_pickup
1666582217,88761,3105,16046.368343023913,,True,False,685,False,608,1334,45765508,174560832,distance_to_pickup
1666582217,167796,2487,6398.2338187971845,,True,True,311,False,608,1334,45774170,174567780,distance_to_pickup
1666582217,516582,2882,22505.536030052695,,True,True,2334,False,608,1334,45767476,174566349,distance_to_pickup
1666582217,25451,269,1700.899173966523,,True,True,2416,False,608,1334,46052380,174934080,distance_to_pickup
1666582217,534926,2929,3455.3057751811198,,True,True,632,False,608,1334,46062424,174949529,distance_to_pickup
1666582217,229859,241,7898.790097223751,,True,False,2130,False,608,1334,46054215,174946851,distance_to_pickup
1666582217,94976,1804,17229.412207037127,,True,True,2487,False,608,1334,45769703,174567541,distance_to_pickup
1666582217,508760,1545,13172.000075918615,,True,False,1935,False,608,1334,46045853,174938882,distance_to_pickup
1666582217,568343,1171,4169.362781049402,,True,True,1217,False,608,1334,46047194,174938821,distance_to_pickup
1666582217,475002,1259,17462.666606220253,,True,True,3313,False,608,1334,45882544,174582449,distance_to_pickup
1666582217,143627,1794,17076.19541935498,,True,True,1615,False,608,1334,45870169,174606645,distance_to_pickup
1666582217,480246,2142,1940.8966999817378,,True,True,4051,False,608,1334,45879507,174634344,distance_to_pickup
1666582217,253066,2597,17267.310386971098,,True,True,2777,False,608,1334,45866830,174606620,distance_to_pickup
1666582217,400635,2977,10868.051941355452,,True,True,1615,False,608,1334,45870169,174606645,distance_to_pickup
1666582217,247375,1007,9948.041415273661,,True,True,2070,False,608,1334,45907047,174573121,distance_to_pickup
1666582217,76175,3297,14740.113703767689,,True,True,365,False,608,1334,45907395,174569323,distance_to_pickup
1666582217,54238,2241,27000.68712088639,,True,True,116,False,608,1334,45870242,174595530,distance_to_pickup
1666582217,98025,977,21274.903078510135,,True,True,1772,False,608,1334,45880622,174650851,distance_to_pickup
1666582217,498287,1443,22869.59767901482,,True,True,1354,False,608,1334,45880306,174650638,distance_to_pickup
1666582217,185783,637,17336.656569246563,,True,False,3558,False,608,1334,45870486,174595427,distance_to_pickup
1666582217,304118,4096,5785.597462665372,,True,True,461,False,608,1334,45886617,174591594,distance_to_pickup
1666582217,258813,1193,2365.8286074861803,,True,True,461,False,608,1334,45889913,174596658,distance_to_pickup
1666582217,421946,2208,10065.237851138938,,True,True,1641,False,608,1334,45871068,174595314,distance_to_pickup
1666582217,451430,16,12721.160992613843,,True,True,220,False,608,1334,45879721,174647791,distance_to_pickup
1666582217,107205,2005,6723.158335187414,,True,True,3227,False,608,1334,45872930,174626540,distance_to_pickup
1666582217,343035,2053,10971.655344568568,,True,False,2101,False,608,1334,45871040,174607250,distance_to_pickup
1666582217,261728,1105,20341.90615453724,,True,True,48,False,608,1334,45867478,174606981,distance_to_pickup
1666582217,215379,1208,26498.75448016378,,True,False,2101,False,608,1334,45870770,174595580,distance_to_pickup
1666582217,110255,3882,15517.340493783076,,True,True,1703,False,608,1334,45856521,174587350,distance_to_pickup
1666582217,503556,1777,20234.524086323356,,True,True,582,False,608,1334,45879848,174648286,distance_to_pickup
1666582217,521778,554,21176.710698311956,,True,True,485,False,608,1334,45882544,174582449,distance_to_pickup
1666582217,514046,1327,27924.39113033622,,True,True,153,False,608,1334,45860600,174576756,distance_to_pickup
1666582217,255926,2723,20859.79736239065,,True,True,1833,False,608,1334,45856330,174579593,distance_to_pickup
1666582217,173831,1286,20169.215800323025,,True,True,1305,False,608,1334,45877773,174579348,distance_to_pickup
1666582217,146663,1081,25031.126562741836,,True,True,1497,False,608,1334,45874484,174576321,distance_to_pickup
1666582217,209412,1043,17180.33099215495,,True,True,1833,False,608,1334,45854862,174578227,distance_to_pickup
1666582217,54237,1468,31686.517637632573,,True,True,368,False,608,1334,45858344,174577760,distance_to_pickup
1666582217,511396,3668,40821.53120597021,,True,True,313,False,608,1334,45863417,174579658,distance_to_pickup
1666582217,188727,3342,10770.938863441757,,True,True,2733,False,608,1334,45849659,174566667,distance_to_pickup
1666582217,88758,2091,18283.503876445564,,True,True,1354,False,608,1334,45880306,174650638,distance_to_pickup
1666582217,400633,4411,18559.458451150993,,True,True,647,False,608,1334,45874819,174607415,distance_to_pickup
1666582217,292887,3870,15444.148956805617,,True,True,2291,False,608,1334,45879400,174647910,distance_to_pickup
1666582217,179863,2581,3913.981348959139,,True,True,2173,False,608,1334,45893081,174584158,distance_to_pickup
1666582217,113283,937,20352.02599251485,,True,True,4050,False,608,1334,45856303,174570803,distance_to_pickup
1666582217,500914,661,38903.7883245321,,True,True,1303,False,608,1334,45863040,174581550,distance_to_pickup
1666582217,464441,79,19344.6795269397,,True,True,1554,False,608,1334,45873528,174606238,distance_to_pickup
1666582217,137508,4866,29015.91420238211,,True,True,1363,False,608,1334,45856856,174575762,distance_to_pickup
1666582217,167811,334,17380.726624626484,,True,True,1863,False,608,1334,45892888,174567981,distance_to_pickup
1666582217,469723,421,4640.513010433221,,True,True,1003,False,608,1334,45885675,174551319,distance_to_pickup
1666582217,329139,1611,2196.2340494582995,,True,True,2590,False,608,1334,45905887,174531133,distance_to_pickup
1666582217,550371,2332,10791.018163268933,,True,False,4087,False,608,1334,45902660,174556330,distance_to_pickup
1666582217,500921,2222,7573.736858381073,,True,True,993,False,608,1334,45912289,174526370,distance_to_pickup
1666582217,79429,801,9158.74281765789,,True,True,2895,False,608,1334,45910563,174526358,distance_to_pickup
1666582217,312660,891,1464.124653163111,,True,True,3826,False,608,1334,45904363,174536924,distance_to_pickup
1666582217,493139,482,15085.045873314406,,True,True,3385,False,608,1334,45888220,174563322,distance_to_pickup
1666582217,373495,1595,3100.7181426243824,,True,True,816,False,608,1334,45884568,174549661,distance_to_pickup
1666582217,125310,1567,12643.921306303673,,True,True,771,False,608,1334,45896259,174552883,distance_to_pickup
1666582217,403292,2357,18003.212213380146,,True,False,1819,False,608,1334,45892958,174566355,distance_to_pickup
1666582217,31777,2621,24142.74118653472,,True,True,2123,False,608,1334,45886884,174562531,distance_to_pickup
1666582217,337366,1419,19862.485896785427,,True,True,2807,False,608,1334,45887243,174550790,distance_to_pickup
1666582217,143626,3294,23451.304377368862,,True,True,4011,False,608,1334,45871107,174543976,distance_to_pickup
1666582217,25452,2788,23225.318297065383,,True,True,3900,False,608,1334,45860443,174548874,distance_to_pickup
1666582217,329133,755,7121.315187519788,,True,True,3975,False,608,1334,45868335,174545710,distance_to_pickup
1666582217,170830,3873,11763.957029843317,,True,True,96,False,608,1334,45866435,174537395,distance_to_pickup
1666582217,12523,4566,8642.413146801071,,True,False,1015,False,608,1334,45833341,174582070,distance_to_pickup
1666582217,487898,1930,10217.937022706687,,True,True,3900,False,608,1334,45860443,174548874,distance_to_pickup
1666582217,304125,4187,16434.07934750225,,True,True,2139,False,608,1334,45859196,174548153,distance_to_pickup
1666582217,173826,1538,8654.279403855644,,True,True,475,False,608,1334,45912088,174529069,distance_to_pickup
1666582217,343029,1232,9859.491315478705,,True,True,1533,False,608,1334,45912295,174530150,distance_to_pickup
1666582217,173824,1486,11813.935161494666,,True,True,1991,False,608,1334,45919752,174542418,distance_to_pickup
1666582217,170821,3153,12060.701513593644,,True,True,607,False,608,1334,45920455,174542712,distance_to_pickup
1666582217,397866,2876,16123.853695689502,,True,True,2899,False,608,1334,45905800,174531250,distance_to_pickup
1666582217,253070,1298,7946.115591910301,,True,False,19,False,608,1334,45890505,174528240,distance_to_pickup
1666582217,301347,1020,19033.334337419707,,True,True,1289,False,608,1334,45889549,174535543,distance_to_pickup
1666582217,278827,726,13014.319536572015,,True,True,1300,False,608,1334,45889570,174545110,distance_to_pickup
1666582217,215383,795,3759.522975059469,,True,False,3141,False,608,1334,45868433,174556459,distance_to_pickup
1666582217,287343,2078,10912.851964541625,,True,True,3801,False,608,1334,45861610,174531528,distance_to_pickup
1666582217,173829,3595,6113.392920465689,,True,True,1858,False,608,1334,45860907,174525837,distance_to_pickup
1666582217,51110,770,12947.859205289498,,True,True,917,False,608,1334,45892182,174529633,distance_to_pickup
1666582217,28610,258,15521.474446714139,,True,True,2123,False,608,1334,45886884,174562531,distance_to_pickup
